"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,46591.9030659702,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",287.827538137429
"Citrus",1100,11929100.954375,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",73693.5719287758
"Citrus",1200,7053235.86935357,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",43572.2815035947
"Citrus",1800,142607,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",880.97328141
"Citrus",1820,364591,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",2252.30829933
"Citrus",1900,3487677.91663753,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",21545.5837281575
"Citrus",2100,4935479.790273,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",30489.5680167842
"Citrus",2200,4608,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",28.46651904
"Citrus",2400,73351.6672647485,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",453.139460244728
"Citrus",3200,616297.211321066,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",3807.25614157336
"Citrus",4100,16162854.5681233,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",99848.1352656757
"Citrus",4400,1898777.73234565,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",11729.9462826705
"Citrus",5200,1222063.30680442,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",7549.45494601421
"Citrus",5400,27463245.7103271,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",169657.770597488
"Citrus",6110,3710905.80870548,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",22924.6030510332
"Citrus",6120,3026569.26459216,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",18697.0250860225
"Citrus",6410,4042162.58607342,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",24970.9848566047
"Citrus",6420,2747585.67189735,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",16973.5676742832
"Citrus",6425,551565.162697439,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",3407.36549603458
"Citrus",6510,176323.913223092,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",1089.26389604437
"Citrus",6600,1316690.91999267,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",8134.02932807429
"Citrus",7100,708,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",4.37376204
"Citrus",9113,8559217.3430503,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",52875.6778349478
"Hernando",0,12560.0300884247,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",77.591218675155
"Hernando",1100,7193580.3981738,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",44439.2780751704
"Hernando",1200,9101867.85214821,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",56227.9718994663
"Hernando",1800,155376.839154121,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",959.86062286367
"Hernando",1820,350869,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",2167.53886047
"Hernando",1900,2728769.0414093,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",16857.3254932813
"Hernando",2100,5428461.16838315,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",33535.0245676388
"Hernando",2200,48587.2958951592,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",300.154336740813
"Hernando",2400,172668.332735222,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",1066.68107235509
"Hernando",3200,618896.222531831,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",3823.31187119931
"Hernando",4100,12764053.0615359,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",78851.5971145361
"Hernando",4400,1909694.28227015,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",11797.3846889805
"Hernando",5200,549756.061299114,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",3396.18953696325
"Hernando",5400,18662959.3566924,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",115292.857610683
"Hernando",6110,4879589.26422141,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",30144.2970263321
"Hernando",6120,1106668.12027442,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",6836.58617985085
"Hernando",6410,1780677.81615132,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",11000.3686973909
"Hernando",6420,743820.983302683,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",4595.05082108015
"Hernando",6425,88081.0904774035,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",544.132386965922
"Hernando",6510,17308.5512922965,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",106.92582571983
"Hernando",6600,664260.095997374,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",4103.55309683626
"Hernando",7100,2458,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",15.18461454
"Hernando",9113,5128792.50698213,"tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",31683.782454908
